Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:33:39.665,EBBREZZA,1,-179.67,30.7,0.256,-1.954,3.299,-9.129,-0.143,0.063,-0.006,87.2,556.19,22.0,44,1,0
17:33:40.166,EBBREZZA,1,-177.22,33.62,0.153,-0.857,2.931,-9.031,-0.12,0.061,-0.017,87.2,621.45,22.0,44,1,0
17:33:40.666,EBBREZZA,1,-179.85,27.91,0.256,-0.994,3.043,-9.397,-0.145,0.068,-0.021,87.2,621.22,22.0,44,1,0
17:33:41.166,EBBREZZA,1,179.38,27.5,0.265,-1.221,3.072,-9.189,-0.12,0.056,-0.017,87.2,584.99,22.0,44,1,0
17:33:41.666,EBBREZZA,1,-179.66,27.45,0.22,-0.881,3.017,-9.4,-0.139,0.074,-0.017,87.2,609.79,22.0,45,1,0
17:33:42.166,EBBREZZA,1,178.95,18.37,0.235,-1.061,3.079,-9.172,-0.147,0.073,-0.024,87.2,623.9,22.0,45,1,0
17:33:42.666,EBBREZZA,1,-178.8,22.45,0.256,-0.991,3.06,-9.471,-0.128,0.064,-0.019,87.2,625.66,22.0,45,1,0
17:33:43.166,EBBREZZA,1,177.61,24.46,0.219,-1.018,3.139,-9.292,-0.126,0.062,-0.02,87.2,624.27,22.0,45,1,0
17:33:43.666,EBBREZZA,1,178.64,22.85,0.238,-1.106,3.172,-8.993,-0.137,0.066,-0.018,87.2,625.04,22.0,45,1,0
17:33:44.166,EBBREZZA,1,179.43,11.72,0.261,-0.965,3.223,-9.488,-0.155,0.067,-0.024,87.2,623.33,22.0,45,1,0
17:33:44.666,EBBREZZA,1,178.7,12.15,0.231,-1.013,3.136,-9.203,-0.128,0.072,-0.011,87.2,627.97,22.0,45,1,0
17:33:45.166,EBBREZZA,1,-179.25,17.27,0.237,-0.977,3.117,-9.33,-0.15,0.067,-0.023,87.2,627.81,22.0,45,1,0
17:33:45.666,EBBREZZA,1,178.72,18.53,0.246,-1.109,3.16,-9.459,-0.119,0.061,-0.014,87.2,628.09,22.0,45,1,0
17:33:46.166,EBBREZZA,1,176.83,21.96,0.251,-1.006,3.036,-9.041,-0.128,0.072,-0.018,87.2,628.8,22.0,45,1,0
17:33:46.666,EBBREZZA,1,177.58,22.46,0.227,-1.006,3.134,-9.421,-0.135,0.06,-0.019,87.2,629.57,22.0,45,1,0
17:33:47.166,EBBREZZA,1,178.49,23.3,0.126,-0.826,3.017,-9.455,-0.146,0.073,-0.021,87.2,573.54,22.0,45,1,0
17:33:47.666,EBBREZZA,1,178.63,26.26,0.215,-1.051,3.036,-9.122,-0.126,0.068,-0.017,87.2,598.61,22.0,45,1,0
17:33:48.166,EBBREZZA,1,-178.63,21.66,0.234,-1.188,3.129,-9.491,-0.135,0.069,-0.012,87.2,632.56,22.0,45,1,1
17:33:48.667,EBBREZZA,1,-176.43,18.22,0.122,-0.888,3.165,-9.433,-0.134,0.069,-0.023,87.2,632.62,22.0,45,1,1
17:33:49.167,VIGILE,1,179.65,17.2,0.215,-1.051,2.95,-9.586,-0.14,0.068,-0.019,87.2,632.84,22.0,45,1,1
17:33:49.667,VIGILE,1,-179.99,21.87,0.254,0.625,2.5,-9.536,-0.151,0.067,0.007,87.2,596.74,22.0,45,1,1
17:33:50.167,VIGILE,1,179.69,21.95,0.257,0.364,2.591,-10.005,-0.137,0.047,0.029,87.2,567.82,22.0,45,1,1
17:33:50.667,VIGILE,1,179.81,15.91,0.279,0.335,2.351,-9.407,-0.079,0.036,0.033,87.2,637.75,22.0,45,1,1
17:33:51.167,VIGILE,1,179.07,20.91,0.239,-0.618,3.211,-9.673,-0.151,0.044,0.009,87.2,641.11,22.0,45,1,1
17:33:51.667,VIGILE,1,-179.74,23.54,0.218,-1.422,3.328,-8.993,-0.125,0.037,0.016,87.2,592.62,22.0,45,1,1
17:33:52.167,VIGILE,1,-176.13,18.72,0.271,0.18,2.883,-8.916,-0.169,0.094,0.027,87.2,604.58,22.0,45,1,1
17:33:52.667,VIGILE,1,177.73,21.78,0.265,0.184,2.945,-9.601,-0.142,0.067,0.025,87.2,658.56,22.0,45,1,1
17:33:53.167,VIGILE,1,178.15,15.58,0.276,-0.622,2.983,-9.493,-0.121,0.034,0.032,87.2,662.77,22.0,45,1,1
17:33:53.667,VIGILE,1,175.85,7.33,0.24,-1.219,3.491,-8.976,-0.118,0.055,0.007,87.2,670.13,22.0,45,1,1
17:33:54.167,VIGILE,1,176.02,9.35,0.257,-1.324,3.105,-9.084,-0.15,0.051,0.007,87.2,623.51,21.9,45,1,1
17:33:54.667,VIGILE,1,178.59,4.35,0.256,-1.472,3.278,-8.839,-0.165,0.069,0.005,87.2,652.04,21.9,45,1,1
17:33:55.167,VIGILE,1,178.17,8.45,0.248,-1.489,3.172,-9.002,-0.145,0.082,0.008,87.2,691.26,21.9,45,1,1
17:33:55.667,VIGILE,1,176.22,0.85,0.273,-1.264,3.194,-9.517,-0.143,0.047,0.016,87.2,684.72,21.9,45,1,1
17:33:56.167,VIGILE,1,176.53,4.87,0.26,-1.453,3.27,-8.914,-0.146,0.054,-0.005,87.2,677.9,21.9,45,1,1
17:33:56.667,VIGILE,1,176.17,-0.46,0.262,-1.528,3.436,-9.203,-0.099,0.038,0.009,87.2,641.91,21.9,45,1,1
17:33:57.167,VIGILE,1,179.82,15.3,0.141,-1.757,3.158,-9.39,-0.114,0.037,-0.0,87.2,689.5,21.9,45,1,1
17:33:57.668,DISTRAZIONE,1,-179.21,10.2,0.249,-2.351,3.8,-8.861,-0.111,0.053,0.003,87.2,700.69,21.9,45,1,1
17:33:58.168,DISTRAZIONE,1,-170.68,45.92,0.219,-1.882,3.311,-9.203,-0.142,0.079,-0.017,87.2,690.45,21.9,45,1,1
17:33:58.668,DISTRAZIONE,1,-177.5,18.95,0.161,-2.006,3.61,-8.88,-0.134,0.071,-0.011,87.2,669.64,21.9,45,1,1
17:33:59.168,DISTRAZIONE,0,0.0,0.0,0.0,-2.181,3.479,-8.851,-0.145,0.063,-0.019,87.2,706.34,21.9,45,1,1
17:33:59.668,DISTRAZIONE,0,0.0,0.0,0.0,-1.796,3.421,-8.921,-0.135,0.064,-0.019,87.2,706.89,21.9,45,1,1
17:34:00.168,DISTRAZIONE,1,-173.34,23.87,0.297,-1.427,3.206,-9.421,-0.136,0.067,-0.025,87.2,707.17,21.9,45,1,1
17:34:00.668,DISTRAZIONE,0,0.0,0.0,0.0,-1.195,3.06,-9.208,-0.12,0.07,-0.01,87.2,674.73,21.9,45,1,1
17:34:01.168,DISTRAZIONE,1,-14.66,11.55,0.302,-0.874,3.067,-9.019,-0.16,0.059,-0.024,87.2,669.88,21.9,45,1,1
17:34:01.668,DISTRAZIONE,1,149.15,76.82,0.354,-1.015,3.117,-9.388,-0.136,0.058,-0.016,87.2,710.43,21.9,45,1,1
17:34:02.168,DISTRAZIONE,1,150.11,76.55,0.49,-1.046,3.115,-9.28,-0.124,0.064,-0.01,87.2,710.0,21.9,45,1,1
17:34:02.668,DISTRAZIONE,1,137.04,77.38,0.567,-1.106,3.019,-9.096,-0.145,0.07,-0.022,87.2,710.16,21.9,45,1,1
17:34:03.168,DISTRAZIONE,0,0.0,0.0,0.0,-1.03,3.01,-9.38,-0.131,0.064,-0.017,87.2,710.83,21.9,45,1,1
17:34:03.668,DISTRAZIONE,0,0.0,0.0,0.0,-1.228,3.077,-9.167,-0.133,0.066,-0.02,87.2,711.0,21.9,45,1,1
17:34:04.169,DISTRAZIONE,0,0.0,0.0,0.0,-1.104,3.077,-9.459,-0.121,0.062,-0.017,87.2,664.92,21.9,45,1,1
17:34:04.669,DISTRAZIONE,1,-177.06,31.8,0.284,-1.111,2.971,-9.033,-0.138,0.067,-0.019,87.2,685.3,21.9,45,1,1
17:34:05.169,DISTRAZIONE,1,-179.42,69.2,0.343,-1.089,3.038,-9.409,-0.125,0.066,-0.018,87.2,714.97,21.9,45,1,1
17:34:05.669,DISTRAZIONE,1,-179.73,76.83,0.353,-0.656,3.01,-9.589,-0.124,0.069,-0.013,87.2,714.59,21.9,45,1,1
17:34:06.169,DISTRAZIONE,1,-179.47,36.86,0.374,-0.065,2.792,-9.416,-0.149,0.064,0.003,87.2,713.06,21.9,45,1,1
17:34:06.669,DISTRAZIONE,1,162.71,74.39,0.823,-1.314,3.091,-9.637,-0.114,0.033,0.003,87.2,714.93,21.9,45,1,1
17:34:07.169,DISTRAZIONE,1,165.91,73.97,0.616,-0.934,3.026,-9.297,-0.154,0.067,-0.008,87.2,717.74,21.9,45,1,1
17:34:07.669,DISTRAZIONE,1,166.24,75.12,0.557,-1.116,3.132,-9.17,-0.123,0.062,-0.009,87.2,719.28,21.9,45,1,1
17:34:08.169,DISTRAZIONE,1,-179.48,29.46,0.279,-1.046,3.129,-9.318,-0.139,0.065,-0.014,87.2,720.5,21.9,45,1,1
17:34:08.669,DISTRAZIONE,1,-167.44,23.64,0.099,-1.085,3.005,-9.251,-0.146,0.073,-0.023,87.2,721.81,21.9,45,1,1
17:34:09.169,DISTRAZIONE,1,-150.34,29.09,0.111,0.407,2.588,-9.68,-0.127,0.084,-0.011,87.2,721.22,21.9,45,1,1
17:34:09.669,DISTRAZIONE,1,-174.55,17.75,0.19,1.051,2.416,-10.391,-0.116,0.078,-0.017,87.2,720.02,21.9,45,1,1
17:34:10.169,VIGILE,1,177.23,16.07,0.179,0.457,2.593,-9.792,-0.088,0.048,-0.022,87.2,722.15,21.9,45,1,1
17:34:10.669,VIGILE,1,175.48,10.69,0.172,0.572,2.162,-10.077,-0.161,0.075,-0.021,87.2,722.71,21.9,45,1,1
17:34:11.169,VIGILE,1,177.25,1.81,0.29,0.18,2.057,-9.1,-0.166,0.092,-0.026,87.2,722.36,21.9,45,1,1
17:34:11.669,VIGILE,1,179.58,-8.78,0.277,-0.247,2.31,-9.895,-0.105,0.058,-0.001,87.2,721.95,21.9,45,1,1
17:34:12.169,VIGILE,1,179.26,-9.56,0.262,-1.367,3.505,-9.359,-0.127,0.075,-0.015,87.2,724.31,21.9,45,1,1
17:34:12.670,VIGILE,1,176.98,-5.01,0.293,-0.146,2.796,-9.136,-0.136,0.085,-0.018,87.2,721.36,21.9,45,1,1
17:34:13.170,VIGILE,1,178.36,-7.18,0.222,-0.053,2.926,-9.577,-0.135,0.046,-0.021,87.2,722.23,21.9,45,1,1
17:34:13.670,VIGILE,1,177.36,-6.46,0.269,0.493,1.607,-9.9,-0.193,0.09,-0.025,87.2,727.48,21.9,45,1,1
17:34:14.170,VIGILE,1,175.14,-3.99,0.275,0.52,2.385,-9.706,-0.127,0.062,0.001,87.2,727.54,21.9,45,1,1
17:34:14.670,VIGILE,1,-179.54,-6.92,0.265,0.182,2.164,-9.572,-0.122,0.024,-0.007,87.2,727.05,21.9,45,1,1
17:34:15.170,VIGILE,1,177.26,-7.31,0.285,-1.492,2.928,-9.225,-0.098,0.017,-0.005,87.2,731.64,21.9,45,1,1
17:34:15.670,VIGILE,1,178.04,-11.35,0.296,-1.439,3.261,-9.883,-0.111,0.017,-0.026,87.2,734.93,21.9,45,1,1
17:34:16.170,VIGILE,1,175.02,1.3,0.256,-0.383,2.835,-10.003,-0.138,0.059,-0.014,87.2,734.92,21.9,45,1,1
17:34:16.670,VIGILE,1,177.6,4.86,0.258,-0.239,2.799,-9.531,-0.136,0.075,-0.018,87.2,731.29,21.9,46,1,1
17:34:17.170,VIGILE,1,174.83,8.58,0.278,-0.529,3.445,-9.795,-0.14,0.085,-0.034,87.2,722.05,21.9,46,1,1
17:34:17.670,VIGILE,1,177.08,5.41,0.275,0.034,3.419,-9.27,-0.154,0.076,-0.037,87.2,705.92,21.9,46,1,1
17:34:18.170,VIGILE,1,177.34,8.51,0.3,-0.12,2.191,-8.447,-0.226,0.1,-0.018,87.2,666.0,21.9,46,1,1
17:34:18.670,VIGILE,1,176.52,2.38,0.274,-1.279,3.014,-9.445,-0.083,0.07,0.002,87.2,652.38,21.9,46,1,1
17:34:19.170,VIGILE,1,177.1,8.12,0.285,-0.405,2.933,-9.433,-0.165,0.043,-0.036,87.2,708.34,21.9,46,1,1
17:34:19.670,VIGILE,1,178.85,4.49,0.28,0.036,2.983,-9.371,-0.132,0.081,-0.018,87.2,737.62,21.9,46,1,1
17:34:20.170,VIGILE,1,177.99,0.12,0.281,-1.104,3.261,-9.981,-0.066,0.042,-0.007,87.2,728.17,21.9,46,1,1
17:34:20.670,VIGILE,1,178.61,7.46,0.294,-0.472,2.804,-9.641,-0.122,0.04,-0.028,87.2,720.44,21.9,46,1,1
17:34:21.170,VIGILE,1,176.65,6.66,0.288,-0.721,3.57,-8.983,-0.195,0.051,-0.017,87.2,720.76,21.9,46,1,1
17:34:21.671,VIGILE,1,177.63,-0.9,0.286,-0.136,2.456,-9.383,-0.184,0.066,-0.037,87.2,723.21,21.9,46,1,1
17:34:22.171,VIGILE,1,177.33,1.81,0.285,-0.491,3.467,-8.758,-0.105,0.076,0.005,87.2,717.37,21.9,46,1,1
17:34:22.671,VIGILE,1,177.03,-0.51,0.291,-0.299,2.67,-9.558,-0.225,0.084,-0.025,87.2,714.24,21.9,46,1,1
17:34:23.171,VIGILE,1,176.27,0.27,0.286,0.0,2.636,-9.27,-0.216,0.062,-0.038,87.2,703.65,21.9,46,1,1
17:34:23.671,VIGILE,1,176.04,4.84,0.277,-1.326,2.689,-8.811,-0.127,0.04,-0.01,87.2,698.48,21.9,46,1,1
17:34:24.171,VIGILE,1,177.74,8.74,0.278,-2.1,3.943,-9.328,-0.045,0.095,0.005,87.2,709.37,21.8,46,1,1
17:34:24.671,VIGILE,1,178.06,9.7,0.288,-1.798,3.972,-9.21,0.005,0.024,-0.005,87.2,726.79,21.8,46,1,1
17:34:25.171,VIGILE,1,178.45,10.59,0.297,-0.943,3.484,-9.452,-0.177,0.123,-0.017,87.2,753.48,21.8,46,1,1
17:34:25.671,VIGILE,1,173.48,6.15,0.294,-1.295,3.1,-8.928,-0.167,0.077,-0.029,87.2,767.78,21.8,46,1,1
17:34:26.171,VIGILE,1,176.11,6.79,0.285,-1.824,3.701,-9.644,-0.082,0.083,-0.005,87.2,761.88,21.8,46,1,1
17:34:26.671,VIGILE,1,176.92,10.82,0.282,-1.432,3.792,-8.624,-0.099,0.046,-0.001,87.2,752.16,21.8,46,1,1
17:34:27.171,VIGILE,1,176.79,5.22,0.272,-0.915,3.534,-9.294,-0.143,0.08,-0.012,87.2,748.2,21.8,46,1,1
17:34:27.671,VIGILE,1,174.83,2.5,0.281,-1.07,3.196,-9.134,-0.151,0.086,-0.025,87.2,760.91,21.8,46,1,1
17:34:28.171,VIGILE,1,175.09,6.49,0.271,-1.36,3.467,-9.014,-0.109,0.075,-0.011,87.2,773.82,21.8,46,1,1
17:34:28.671,VIGILE,1,175.08,8.35,0.271,-0.869,3.579,-9.467,-0.205,0.104,-0.014,87.2,772.73,21.8,46,1,1
17:34:29.171,VIGILE,1,175.31,4.56,0.272,-0.766,3.472,-9.404,-0.147,0.049,-0.026,87.2,757.7,21.8,46,1,1
17:34:29.671,VIGILE,1,175.49,8.07,0.283,-0.733,4.322,-9.105,-0.145,0.101,-0.022,87.2,741.62,21.8,46,1,1
17:34:30.172,VIGILE,1,175.48,10.19,0.274,-1.305,3.309,-8.734,-0.096,0.053,-0.019,87.2,752.41,21.8,46,1,1
17:34:30.672,VIGILE,1,177.0,7.46,0.285,-1.393,3.371,-8.945,-0.17,0.079,-0.023,87.2,766.73,21.8,46,1,1
17:34:31.172,VIGILE,1,176.01,4.06,0.273,-0.522,3.211,-8.973,-0.171,0.075,-0.033,87.2,766.88,21.8,46,1,1
17:34:31.672,VIGILE,1,176.79,5.67,0.277,-1.013,2.962,-9.237,-0.168,0.066,-0.03,87.2,749.88,21.8,46,1,1
17:34:32.172,VIGILE,1,175.6,11.82,0.278,-1.324,3.211,-9.158,-0.175,0.086,-0.023,87.2,719.38,21.8,46,1,1
17:34:32.672,VIGILE,1,176.62,5.66,0.27,-1.147,3.397,-9.158,-0.177,0.106,-0.035,87.2,667.53,21.8,46,1,1
17:34:33.172,VIGILE,1,174.76,2.2,0.277,-0.833,3.06,-9.321,-0.122,0.075,-0.026,87.2,622.59,21.8,46,1,1
17:34:33.672,VIGILE,1,176.62,12.01,0.271,-1.29,2.978,-9.141,-0.189,0.069,-0.02,87.2,614.54,21.8,46,1,1
17:34:34.172,VIGILE,1,176.8,13.91,0.286,-1.595,2.895,-9.622,-0.144,0.071,-0.007,87.2,626.02,21.7,46,1,1
17:34:34.672,VIGILE,1,177.5,8.24,0.292,-0.919,2.844,-9.67,-0.165,0.079,-0.011,87.2,662.06,21.7,46,1,1
17:34:35.172,VIGILE,1,177.55,9.56,0.279,-1.322,3.338,-9.16,-0.099,0.046,-0.013,87.2,704.78,21.7,46,1,1
17:34:35.672,VIGILE,1,177.51,10.29,0.269,-0.989,3.536,-9.498,-0.125,0.06,-0.033,87.2,753.68,21.7,46,1,1
17:34:36.172,VIGILE,1,178.14,13.62,0.281,-0.907,3.369,-9.222,-0.195,0.098,-0.041,87.2,786.62,21.7,46,1,1
17:34:36.672,VIGILE,1,179.02,15.77,0.276,-0.91,3.196,-9.474,-0.068,0.039,0.003,87.2,788.84,21.7,46,1,1
17:34:37.172,VIGILE,1,179.6,6.13,0.275,-1.027,3.402,-8.768,-0.169,0.089,0.003,87.2,775.45,21.7,46,1,1
17:34:37.672,VIGILE,1,178.0,12.16,0.257,-1.08,3.256,-8.871,-0.151,0.066,0.007,87.2,739.71,21.7,46,1,1
17:34:38.172,VIGILE,1,177.18,7.57,0.281,-1.353,3.335,-9.459,-0.118,0.066,-0.006,87.2,719.71,21.7,46,1,1
17:34:38.673,VIGILE,1,178.23,2.05,0.284,-2.358,2.109,-8.741,-0.191,0.161,-0.021,87.2,719.49,21.7,46,1,1
17:34:39.173,VIGILE,1,177.45,7.12,0.298,-1.616,3.036,-9.543,-0.13,0.078,-0.018,87.2,731.59,21.7,46,1,1
17:34:39.673,VIGILE,1,177.32,1.54,0.286,-1.338,3.172,-8.803,-0.14,0.038,-0.049,87.2,759.55,21.7,46,1,1
17:34:40.173,VIGILE,1,177.62,3.95,0.28,-1.235,3.067,-8.523,-0.1,0.091,-0.032,87.2,780.32,21.7,46,1,1
17:34:40.673,VIGILE,1,174.52,4.32,0.276,-1.135,2.986,-9.292,-0.176,0.087,-0.036,87.2,789.99,21.7,46,1,1
17:34:41.173,VIGILE,1,171.35,4.36,0.265,-2.198,3.352,-9.242,-0.124,0.079,-0.015,87.2,785.75,21.7,46,1,1
17:34:41.673,VIGILE,1,171.9,0.95,0.286,-2.636,3.519,-9.052,-0.124,0.087,-0.017,87.2,799.08,21.6,46,1,1
17:34:42.173,VIGILE,1,177.04,18.6,0.291,-3.328,3.898,-8.746,-0.115,0.056,-0.012,87.2,812.65,21.6,46,1,1
17:34:42.673,VIGILE,1,-179.01,40.96,0.382,-2.916,3.747,-8.65,-0.106,0.04,-0.011,87.2,829.82,21.6,46,1,1
17:34:43.173,VIGILE,1,-179.95,28.85,0.279,-2.437,3.886,-8.164,-0.109,0.059,-0.007,87.2,841.75,21.6,46,1,1
17:34:43.673,VIGILE,1,174.69,14.43,0.296,-1.877,3.699,-9.17,-0.155,0.064,-0.024,87.2,847.73,21.6,46,1,1
17:34:44.173,VIGILE,1,173.5,9.5,0.271,-2.67,4.08,-9.091,-0.157,0.088,-0.015,87.2,852.45,21.6,46,1,1
17:34:44.673,VIGILE,1,175.21,9.07,0.269,-3.488,4.262,-8.356,-0.133,0.046,-0.022,87.2,851.39,21.6,46,1,1
17:34:45.173,VIGILE,1,175.87,8.14,0.263,-4.831,4.64,-7.944,-0.151,0.07,-0.026,87.2,854.43,21.6,46,1,1
17:34:45.673,VIGILE,1,175.47,11.22,0.281,-5.033,4.697,-8.195,-0.129,0.069,-0.017,87.2,854.97,21.6,46,1,1
17:34:46.174,VIGILE,1,176.6,11.03,0.265,-0.098,2.782,-9.266,-0.11,0.099,-0.006,87.2,854.58,21.6,46,1,1
17:34:46.674,VIGILE,1,-179.6,34.07,0.166,-1.032,3.23,-9.244,-0.141,0.08,-0.019,87.2,851.68,21.6,46,1,1
17:34:47.174,VIGILE,1,178.57,19.3,0.287,-1.015,3.098,-9.196,-0.143,0.075,-0.022,87.2,852.06,21.6,46,1,1
17:34:47.674,VIGILE,1,179.43,8.06,0.274,-0.989,3.39,-9.227,-0.137,0.07,-0.016,87.2,853.26,21.6,46,1,1
17:34:48.174,VIGILE,1,176.75,1.2,0.275,-1.255,3.364,-9.357,-0.133,0.066,-0.02,87.2,853.6,21.6,46,1,1
17:34:48.674,VIGILE,1,177.66,2.38,0.27,-0.965,3.201,-9.227,-0.119,0.059,-0.013,87.2,854.27,21.6,46,1,1
17:34:49.174,VIGILE,1,177.46,-1.72,0.283,-1.183,3.242,-9.172,-0.141,0.068,-0.017,87.2,854.82,21.5,46,1,1
17:34:49.674,VIGILE,1,177.89,-8.19,0.267,-1.008,3.297,-9.158,-0.136,0.076,-0.02,87.2,855.75,21.5,46,1,1
17:34:50.174,VIGILE,1,178.25,-8.6,0.302,-1.058,3.247,-9.323,-0.129,0.071,-0.014,87.2,856.36,21.5,46,1,1
17:34:50.674,VIGILE,1,-178.97,-5.38,0.285,0.146,2.646,-9.017,-0.168,0.084,-0.022,87.2,856.25,21.5,46,1,1
17:34:51.174,VIGILE,1,-177.87,6.45,0.286,1.018,2.272,-9.759,-0.188,0.099,-0.033,87.2,853.45,21.5,46,1,1
17:34:51.674,VIGILE,1,-179.35,6.65,0.294,0.148,2.887,-10.331,-0.013,0.007,-0.001,87.2,853.22,21.5,46,1,1
17:34:52.174,VIGILE,1,-178.3,-4.17,0.288,-0.644,2.636,-9.165,-0.156,0.054,-0.03,87.2,853.93,21.5,46,1,1
17:34:52.674,VIGILE,1,179.11,2.54,0.219,-0.376,2.969,-9.215,-0.136,0.063,-0.017,87.2,854.74,21.5,46,1,1
17:34:53.174,VIGILE,1,179.43,7.02,0.284,0.575,2.619,-9.929,-0.166,0.065,-0.033,87.2,857.92,21.5,46,1,1
17:34:53.674,VIGILE,1,178.63,6.77,0.275,-0.862,2.938,-8.863,-0.178,0.059,-0.029,87.2,860.72,21.5,46,1,1
17:34:54.174,VIGILE,1,-179.94,-0.91,0.27,-0.766,3.026,-9.12,-0.168,0.076,-0.039,87.2,862.23,21.4,46,1,1
17:34:54.675,VIGILE,1,-179.67,17.1,0.295,-1.02,3.093,-9.206,-0.12,0.056,-0.01,87.2,860.61,21.4,46,1,1
17:34:55.175,VIGILE,1,-177.87,22.03,0.304,-1.415,3.555,-8.89,-0.133,0.043,-0.021,87.2,858.65,21.4,46,1,1
17:34:55.675,VIGILE,1,-173.72,24.27,0.317,-1.173,3.357,-8.684,-0.116,0.069,-0.014,87.2,856.49,21.4,46,1,1
17:34:56.175,VIGILE,1,-174.76,29.47,0.313,-1.075,3.551,-8.871,-0.161,0.058,-0.024,87.2,852.57,21.4,46,1,1
17:34:56.675,VIGILE,1,-177.62,35.04,0.316,-1.109,4.017,-8.782,-0.126,0.049,0.072,87.2,846.66,21.4,46,1,1
17:34:57.175,VIGILE,1,177.69,40.5,0.355,0.275,5.253,-7.968,-0.172,-0.029,0.2,87.2,846.75,21.4,46,1,1
17:34:57.675,VIGILE,1,177.52,42.77,0.355,-0.524,6.582,-8.502,-0.029,-0.146,0.419,87.2,863.44,21.4,46,1,1
17:34:58.175,VIGILE,1,179.41,38.65,0.321,-0.309,6.246,-7.717,-0.086,-0.139,0.521,87.2,886.84,21.4,46,1,1
17:34:58.675,VIGILE,1,178.85,34.64,0.318,-0.223,7.697,-8.495,-0.051,-0.091,0.547,87.2,901.42,21.4,46,1,1
17:34:59.175,VIGILE,1,178.98,35.8,0.187,0.362,6.546,-8.892,-0.044,-0.211,0.543,87.2,901.6,21.4,46,1,1
17:34:59.675,VIGILE,1,-179.83,36.49,0.171,-1.094,4.618,-8.408,-0.033,-0.127,0.47,87.2,875.08,21.4,46,1,1
17:35:00.175,SONNOLENZA,1,-178.98,22.52,0.281,-1.839,4.628,-9.457,-0.029,-0.087,0.232,87.2,847.31,21.4,46,1,1
17:35:00.675,SONNOLENZA,1,177.84,24.57,0.075,-1.487,3.852,-8.871,-0.062,0.059,0.1,87.2,828.86,21.4,46,1,1
17:35:01.175,SONNOLENZA,1,171.86,8.64,0.101,-0.838,3.536,-9.488,-0.136,0.072,0.011,87.2,822.16,21.4,46,1,1
17:35:01.675,SONNOLENZA,1,175.11,-1.19,0.059,-0.761,2.907,-10.075,-0.102,0.039,-0.004,87.2,821.98,21.4,46,1,1
17:35:02.175,SONNOLENZA,1,178.02,-20.02,0.234,-0.692,3.05,-9.167,-0.086,0.025,-0.006,87.2,820.26,21.4,46,1,1
17:35:02.675,SONNOLENZA,1,176.05,-6.81,0.142,-0.848,3.51,-9.998,0.015,0.031,-0.037,87.2,814.36,21.4,46,1,1
17:35:03.175,SONNOLENZA,1,171.94,2.97,0.121,-0.192,3.0,-8.466,-0.307,0.095,-0.024,87.2,807.63,21.4,46,1,1
17:35:03.675,SONNOLENZA,1,177.22,9.74,0.074,-1.575,3.785,-8.969,-0.091,0.097,-0.025,87.2,808.06,21.4,46,1,1
17:35:04.176,SONNOLENZA,1,179.48,-0.9,0.245,-1.76,3.029,-9.426,-0.046,0.093,-0.027,87.2,806.36,21.3,46,1,1
17:35:04.676,SONNOLENZA,1,178.88,-0.44,0.11,-2.016,2.727,-8.667,-0.249,0.07,-0.048,87.2,799.34,21.3,46,1,1
17:35:05.176,SONNOLENZA,1,178.15,-3.02,0.116,-2.157,4.137,-10.613,-0.194,0.128,0.003,87.2,791.0,21.3,46,1,1
17:35:05.676,SONNOLENZA,1,-179.66,-6.45,0.231,-0.754,3.493,-9.316,-0.203,0.018,-0.031,87.2,787.03,21.3,46,1,1
17:35:06.176,SONNOLENZA,1,175.24,2.97,0.24,-1.41,3.472,-9.208,-0.136,0.035,-0.023,87.2,775.44,21.3,46,1,1
17:35:06.676,SONNOLENZA,1,179.56,-12.05,0.164,-1.307,3.11,-8.971,-0.095,0.08,-0.015,87.2,764.44,21.3,46,1,1
17:35:07.176,SONNOLENZA,1,-179.64,-3.12,0.223,-1.355,3.251,-9.455,-0.117,0.046,-0.016,87.2,757.47,21.3,46,1,1
17:35:07.676,SONNOLENZA,1,179.54,3.71,0.246,-1.757,3.043,-9.146,-0.076,0.055,-0.003,87.2,757.22,21.3,46,1,1
17:35:08.176,SONNOLENZA,1,178.85,7.68,0.245,-1.523,3.536,-9.184,-0.163,0.078,-0.01,87.2,759.85,21.3,46,1,1
17:35:08.676,SONNOLENZA,1,179.72,18.09,0.254,-1.776,4.334,-10.015,-0.094,0.021,-0.023,87.2,766.54,21.3,46,1,1
17:35:09.176,SONNOLENZA,1,-178.09,18.22,0.307,-0.821,3.428,-8.765,-0.074,0.094,-0.023,87.2,776.48,21.3,47,1,1
17:35:09.676,SONNOLENZA,1,179.09,2.18,0.122,-1.769,3.393,-9.421,-0.133,0.066,-0.014,87.2,782.89,21.3,47,1,1
17:35:10.176,SONNOLENZA,1,178.43,2.88,0.235,-1.707,3.548,-8.995,-0.129,0.064,-0.005,87.2,788.06,21.3,47,1,1
17:35:10.676,SONNOLENZA,1,179.16,18.07,0.22,-2.291,3.836,-8.612,-0.155,0.05,-0.011,87.2,792.38,21.3,47,1,1
